Rank,RMSE,Length,Model Equation
792,0.7468,5,"add(div(Ce, LAS), EN)"
793,0.7468,5,"add(div(Ce, LAS), EN)"
794,0.7468,5,"add(EN, div(Ce, LAS))"
795,0.7468,5,"add(EN, div(Ce, LAS))"
796,0.7468,5,"add(div(Ce, LAS), EN)"
797,0.7468,5,"add(div(Ce, LAS), EN)"
798,0.7468,5,"add(div(Ce, LAS), EN)"
799,0.7468,5,"add(div(Ce, LAS), EN)"
800,0.7468,5,"add(div(Ce, LAS), EN)"
801,0.7468,5,"add(div(Ce, LAS), EN)"
802,0.7468,5,"add(div(Ce, LAS), EN)"
803,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
804,0.7468,5,"add(div(Ce, LAS), EN)"
805,0.7468,5,"add(EN, div(Ce, LAS))"
806,0.7468,5,"add(div(Ce, LAS), EN)"
807,0.7468,5,"add(EN, div(Ce, LAS))"
808,0.7468,5,"add(div(Ce, LAS), EN)"
809,0.7468,5,"add(div(Ce, LAS), EN)"
810,0.7468,5,"add(EN, div(Ce, LAS))"
811,0.7468,5,"add(EN, div(Ce, LAS))"
812,0.7468,5,"add(div(Ce, LAS), EN)"
813,0.7468,5,"add(div(Ce, LAS), EN)"
814,0.7468,5,"add(div(Ce, LAS), EN)"
815,0.7468,5,"add(EN, div(Ce, LAS))"
816,0.7468,5,"add(EN, div(Ce, LAS))"
817,0.7468,5,"add(div(Ce, LAS), EN)"
818,0.7468,5,"add(div(Ce, LAS), EN)"
819,0.7468,5,"add(div(Ce, LAS), EN)"
820,0.7468,5,"add(div(Ce, LAS), EN)"
821,0.7468,5,"add(div(Ce, LAS), EN)"
822,0.7468,5,"add(div(Ce, LAS), EN)"
823,0.7468,5,"add(div(Ce, LAS), EN)"
824,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
825,0.7468,5,"add(div(Ce, LAS), EN)"
826,0.7468,5,"add(div(Ce, LAS), EN)"
827,0.7468,5,"add(EN, div(Ce, LAS))"
828,0.7468,5,"add(div(Ce, LAS), EN)"
829,0.7468,5,"add(div(Ce, LAS), EN)"
830,0.7468,5,"add(div(Ce, LAS), EN)"
831,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
832,0.7468,5,"add(EN, div(Ce, LAS))"
833,0.7468,5,"add(EN, div(Ce, LAS))"
834,0.7468,5,"add(div(Ce, LAS), EN)"
835,0.7468,5,"add(div(Ce, LAS), EN)"
836,0.7468,5,"add(div(Ce, LAS), EN)"
837,0.7468,5,"add(div(Ce, LAS), EN)"
838,0.7468,5,"add(div(Ce, LAS), EN)"
839,0.7468,5,"add(div(Ce, LAS), EN)"
840,0.7468,5,"add(div(Ce, LAS), EN)"
841,0.7468,5,"add(div(Ce, LAS), EN)"
842,0.7468,5,"add(div(Ce, LAS), EN)"
843,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
844,0.7468,5,"add(div(Ce, LAS), EN)"
845,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
846,0.7468,5,"add(div(Ce, LAS), EN)"
847,0.7468,5,"add(div(Ce, LAS), EN)"
848,0.7468,5,"add(div(Ce, LAS), EN)"
849,0.7468,5,"add(EN, div(Ce, LAS))"
850,0.7468,5,"add(div(Ce, LAS), EN)"
851,0.7468,5,"add(div(Ce, LAS), EN)"
852,0.7468,5,"add(EN, div(Ce, LAS))"
853,0.7468,5,"add(div(Ce, LAS), EN)"
854,0.7468,5,"add(div(Ce, LAS), EN)"
855,0.7468,5,"add(EN, div(Ce, LAS))"
856,0.7468,5,"add(div(Ce, LAS), EN)"
857,0.7468,5,"add(div(Ce, LAS), EN)"
858,0.7468,5,"add(div(Ce, LAS), EN)"
859,0.7468,5,"add(div(Ce, LAS), EN)"
860,0.7468,5,"add(EN, div(Ce, LAS))"
861,0.7468,5,"add(EN, div(Ce, LAS))"
862,0.7468,5,"add(div(Ce, LAS), EN)"
863,0.7468,5,"add(EN, div(Ce, LAS))"
864,0.7468,5,"add(div(Ce, LAS), EN)"
865,0.7468,5,"add(EN, div(Ce, LAS))"
866,0.7468,5,"add(div(Ce, LAS), EN)"
867,0.7468,5,"add(div(Ce, LAS), EN)"
868,0.7468,5,"add(div(Ce, LAS), EN)"
869,0.7468,5,"add(EN, div(Ce, LAS))"
870,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
871,0.7468,5,"add(div(Ce, LAS), EN)"
872,0.7468,5,"add(EN, div(Ce, LAS))"
873,0.7468,7,"neg(sub(neg(EN), div(Ce, LAS)))"
874,0.7468,5,"add(div(Ce, LAS), EN)"
875,0.7468,5,"add(EN, div(Ce, LAS))"
876,0.7468,5,"add(div(Ce, LAS), EN)"
877,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
878,0.7468,5,"add(div(Ce, LAS), EN)"
879,0.7468,5,"add(div(Ce, LAS), EN)"
880,0.7468,5,"add(div(Ce, LAS), EN)"
881,0.7468,5,"add(EN, div(Ce, LAS))"
882,0.7468,5,"add(EN, div(Ce, LAS))"
883,0.7468,5,"add(div(Ce, LAS), EN)"
884,0.7468,5,"add(div(Ce, LAS), EN)"
885,0.7468,5,"add(div(Ce, LAS), EN)"
886,0.7468,5,"add(div(Ce, LAS), EN)"
887,0.7468,5,"add(EN, div(Ce, LAS))"
888,0.7468,5,"add(div(Ce, LAS), EN)"
889,0.7468,5,"add(div(Ce, LAS), EN)"
890,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
891,0.7468,5,"add(EN, div(Ce, LAS))"
892,0.7468,5,"add(EN, div(Ce, LAS))"
893,0.7468,5,"add(div(Ce, LAS), EN)"
894,0.7468,5,"add(EN, div(Ce, LAS))"
895,0.7468,5,"add(EN, div(Ce, LAS))"
896,0.7468,5,"add(div(Ce, LAS), EN)"
897,0.7468,5,"add(div(Ce, LAS), EN)"
898,0.7468,5,"add(EN, div(Ce, LAS))"
899,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
900,0.7468,5,"add(EN, div(Ce, LAS))"
901,0.7468,5,"add(div(Ce, LAS), EN)"
902,0.7468,5,"add(div(Ce, LAS), EN)"
903,0.7468,5,"add(EN, div(Ce, LAS))"
904,0.7468,5,"add(div(Ce, LAS), EN)"
905,0.7468,5,"add(div(Ce, LAS), EN)"
906,0.7468,5,"add(div(Ce, LAS), EN)"
907,0.7468,5,"add(div(Ce, LAS), EN)"
908,0.7468,5,"add(div(Ce, LAS), EN)"
909,0.7468,5,"add(div(Ce, LAS), EN)"
910,0.7468,5,"add(div(Ce, LAS), EN)"
911,0.7468,5,"add(div(Ce, LAS), EN)"
912,0.7468,5,"add(EN, div(Ce, LAS))"
913,0.7468,5,"add(EN, div(Ce, LAS))"
914,0.7468,5,"add(div(Ce, LAS), EN)"
915,0.7468,5,"add(div(Ce, LAS), EN)"
916,0.7468,5,"add(div(Ce, LAS), EN)"
917,0.7468,5,"add(EN, div(Ce, LAS))"
918,0.7468,5,"add(div(Ce, LAS), EN)"
919,0.7468,5,"add(div(Ce, LAS), EN)"
920,0.7468,5,"add(div(Ce, LAS), EN)"
921,0.7468,5,"add(div(Ce, LAS), EN)"
922,0.7468,5,"add(div(Ce, LAS), EN)"
923,0.7468,5,"add(div(Ce, LAS), EN)"
924,0.7468,5,"add(EN, div(Ce, LAS))"
925,0.7468,5,"add(EN, div(Ce, LAS))"
926,0.7468,5,"add(EN, div(Ce, LAS))"
927,0.7468,5,"add(div(Ce, LAS), EN)"
928,0.7468,5,"add(div(Ce, LAS), EN)"
929,0.7468,5,"add(div(Ce, LAS), EN)"
930,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
931,0.7468,5,"add(div(Ce, LAS), EN)"
932,0.7468,5,"add(div(Ce, LAS), EN)"
933,0.7468,5,"add(div(Ce, LAS), EN)"
934,0.7468,5,"add(div(Ce, LAS), EN)"
935,0.7468,5,"add(div(Ce, LAS), EN)"
936,0.7468,5,"add(EN, div(Ce, LAS))"
937,0.7468,5,"add(div(Ce, LAS), EN)"
938,0.7468,5,"add(div(Ce, LAS), EN)"
939,0.7468,5,"add(div(Ce, LAS), EN)"
940,0.7468,5,"add(div(Ce, LAS), EN)"
941,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
942,0.7468,5,"add(div(Ce, LAS), EN)"
943,0.7468,5,"add(div(Ce, LAS), EN)"
944,0.7468,5,"add(div(Ce, LAS), EN)"
945,0.7468,5,"add(div(Ce, LAS), EN)"
946,0.7468,5,"add(div(Ce, LAS), EN)"
947,0.7468,5,"add(EN, div(Ce, LAS))"
948,0.7468,5,"add(div(Ce, LAS), EN)"
949,0.7468,5,"add(div(Ce, LAS), EN)"
950,0.7468,5,"add(EN, div(Ce, LAS))"
951,0.7468,5,"add(div(Ce, LAS), EN)"
952,0.7468,5,"add(div(Ce, LAS), EN)"
953,0.7468,5,"add(div(Ce, LAS), EN)"
954,0.7468,5,"add(div(Ce, LAS), EN)"
955,0.7468,5,"add(EN, div(Ce, LAS))"
956,0.7468,5,"add(div(Ce, LAS), EN)"
957,0.7468,5,"add(div(Ce, LAS), EN)"
958,0.7468,5,"add(EN, div(Ce, LAS))"
959,0.7468,5,"add(EN, div(Ce, LAS))"
960,0.7468,5,"add(div(Ce, LAS), EN)"
961,0.7468,5,"add(div(Ce, LAS), EN)"
962,0.7468,5,"add(div(Ce, LAS), EN)"
963,0.7468,5,"add(div(Ce, LAS), EN)"
964,0.7468,5,"add(div(Ce, LAS), EN)"
965,0.7468,5,"add(EN, div(Ce, LAS))"
966,0.7468,5,"add(EN, div(Ce, LAS))"
967,0.7468,5,"add(div(Ce, LAS), EN)"
968,0.7468,5,"add(EN, div(Ce, LAS))"
969,0.7468,5,"add(EN, div(Ce, LAS))"
970,0.7468,5,"add(div(Ce, LAS), EN)"
971,0.7468,5,"add(div(Ce, LAS), EN)"
972,0.7468,5,"add(div(Ce, LAS), EN)"
973,0.7468,5,"add(div(Ce, LAS), EN)"
974,0.7468,5,"add(div(Ce, LAS), EN)"
975,0.7468,5,"add(div(Ce, LAS), EN)"
976,0.7468,5,"add(EN, div(Ce, LAS))"
977,0.7468,5,"add(div(Ce, LAS), EN)"
978,0.7468,5,"add(div(Ce, LAS), EN)"
979,0.7468,5,"add(div(Ce, LAS), EN)"
980,0.7468,5,"add(div(Ce, LAS), EN)"
981,0.7468,5,"add(EN, div(Ce, LAS))"
982,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
983,0.7468,5,"add(div(Ce, LAS), EN)"
984,0.7468,5,"add(EN, div(Ce, LAS))"
985,0.7468,5,"add(div(Ce, LAS), EN)"
986,0.7468,5,"add(div(Ce, LAS), EN)"
987,0.7468,5,"add(div(Ce, LAS), EN)"
988,0.7468,5,"add(EN, div(Ce, LAS))"
989,0.7468,5,"add(div(Ce, LAS), EN)"
990,0.7468,5,"add(EN, div(Ce, LAS))"
991,0.7468,5,"add(div(Ce, LAS), EN)"
992,0.7468,5,"add(div(Ce, LAS), EN)"
993,0.7468,5,"add(div(Ce, LAS), EN)"
994,0.7468,5,"add(div(Ce, LAS), EN)"
995,0.7468,5,"add(div(Ce, LAS), EN)"
996,0.7468,5,"add(div(Ce, LAS), EN)"
997,0.7468,5,"add(div(Ce, LAS), EN)"
998,0.7468,5,"add(EN, div(Ce, LAS))"
999,0.7468,5,"add(div(Ce, LAS), EN)"
1000,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1001,0.7468,5,"add(div(Ce, LAS), EN)"
1002,0.7468,5,"add(div(Ce, LAS), EN)"
1003,0.7468,5,"add(div(Ce, LAS), EN)"
1004,0.7468,5,"add(div(Ce, LAS), EN)"
1005,0.7468,5,"add(div(Ce, LAS), EN)"
1006,0.7468,5,"add(div(Ce, LAS), EN)"
1007,0.7468,5,"add(div(Ce, LAS), EN)"
1008,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1009,0.7468,5,"add(div(Ce, LAS), EN)"
1010,0.7468,5,"add(EN, div(Ce, LAS))"
1011,0.7468,5,"add(div(Ce, LAS), EN)"
1012,0.7468,5,"add(div(Ce, LAS), EN)"
1013,0.7468,5,"add(div(Ce, LAS), EN)"
1014,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1015,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1016,0.7468,7,"neg(sub(neg(EN), div(Ce, LAS)))"
1017,0.7468,5,"add(div(Ce, LAS), EN)"
1018,0.7468,5,"add(div(Ce, LAS), EN)"
1019,0.7468,5,"add(div(Ce, LAS), EN)"
1020,0.7468,5,"add(div(Ce, LAS), EN)"
1021,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1022,0.7468,5,"add(div(Ce, LAS), EN)"
1023,0.7468,5,"add(div(Ce, LAS), EN)"
1024,0.7468,5,"add(div(Ce, LAS), EN)"
1025,0.7468,5,"add(div(Ce, LAS), EN)"
1026,0.7468,5,"add(div(Ce, LAS), EN)"
1027,0.7468,5,"add(EN, div(Ce, LAS))"
1028,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1029,0.7468,5,"add(div(Ce, LAS), EN)"
1030,0.7468,5,"add(div(Ce, LAS), EN)"
1031,0.7468,5,"add(div(Ce, LAS), EN)"
1032,0.7468,5,"add(div(Ce, LAS), EN)"
1033,0.7468,5,"add(div(Ce, LAS), EN)"
1034,0.7468,5,"add(div(Ce, LAS), EN)"
1035,0.7468,5,"add(div(Ce, LAS), EN)"
1036,0.7468,5,"add(EN, div(Ce, LAS))"
1037,0.7468,5,"add(EN, div(Ce, LAS))"
1038,0.7468,5,"add(div(Ce, LAS), EN)"
1039,0.7468,5,"add(div(Ce, LAS), EN)"
1040,0.7468,5,"add(EN, div(Ce, LAS))"
1041,0.7468,5,"add(div(Ce, LAS), EN)"
1042,0.7468,5,"add(div(Ce, LAS), EN)"
1043,0.7468,5,"add(div(Ce, LAS), EN)"
1044,0.7468,5,"add(EN, div(Ce, LAS))"
1045,0.7468,5,"add(div(Ce, LAS), EN)"
1046,0.7468,5,"add(div(Ce, LAS), EN)"
1047,0.7468,5,"add(div(Ce, LAS), EN)"
1048,0.7468,5,"add(div(Ce, LAS), EN)"
1049,0.7468,5,"add(div(Ce, LAS), EN)"
1050,0.7468,5,"add(div(Ce, LAS), EN)"
1051,0.7468,5,"add(EN, div(Ce, LAS))"
1052,0.7468,5,"add(div(Ce, LAS), EN)"
1053,0.7468,5,"add(div(Ce, LAS), EN)"
1054,0.7468,5,"add(div(Ce, LAS), EN)"
1055,0.7468,5,"add(EN, div(Ce, LAS))"
1056,0.7468,5,"add(div(Ce, LAS), EN)"
1057,0.7468,5,"add(div(Ce, LAS), EN)"
1058,0.7468,5,"add(div(Ce, LAS), EN)"
1059,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1060,0.7468,5,"add(div(Ce, LAS), EN)"
1061,0.7468,5,"add(div(Ce, LAS), EN)"
1062,0.7468,5,"add(div(Ce, LAS), EN)"
1063,0.7468,5,"add(EN, div(Ce, LAS))"
1064,0.7468,5,"add(EN, div(Ce, LAS))"
1065,0.7468,5,"add(EN, div(Ce, LAS))"
1066,0.7468,5,"add(div(Ce, LAS), EN)"
1067,0.7468,5,"add(div(Ce, LAS), EN)"
1068,0.7468,5,"add(div(Ce, LAS), EN)"
1069,0.7468,5,"add(div(Ce, LAS), EN)"
1070,0.7468,5,"add(div(Ce, LAS), EN)"
1071,0.7468,5,"add(div(Ce, LAS), EN)"
1072,0.7468,5,"add(div(Ce, LAS), EN)"
1073,0.7468,5,"add(div(Ce, LAS), EN)"
1074,0.7468,5,"add(div(Ce, LAS), EN)"
1075,0.7468,7,"neg(sub(neg(EN), div(Ce, LAS)))"
1076,0.7468,5,"add(EN, div(Ce, LAS))"
1077,0.7468,5,"add(div(Ce, LAS), EN)"
1078,0.7468,5,"add(div(Ce, LAS), EN)"
1079,0.7468,5,"add(div(Ce, LAS), EN)"
1080,0.7468,5,"add(div(Ce, LAS), EN)"
1081,0.7468,5,"add(div(Ce, LAS), EN)"
1082,0.7468,5,"add(div(Ce, LAS), EN)"
1083,0.7468,5,"add(EN, div(Ce, LAS))"
1084,0.7468,5,"add(EN, div(Ce, LAS))"
1085,0.7468,5,"add(div(Ce, LAS), EN)"
1086,0.7468,5,"add(EN, div(Ce, LAS))"
1087,0.7468,5,"add(div(Ce, LAS), EN)"
1088,0.7468,5,"add(div(Ce, LAS), EN)"
1089,0.7468,5,"add(div(Ce, LAS), EN)"
1090,0.7468,5,"add(div(Ce, LAS), EN)"
1091,0.7468,5,"add(div(Ce, LAS), EN)"
1092,0.7468,5,"add(div(Ce, LAS), EN)"
1093,0.7468,5,"add(div(Ce, LAS), EN)"
1094,0.7468,5,"add(div(Ce, LAS), EN)"
1095,0.7468,5,"add(div(Ce, LAS), EN)"
1096,0.7468,5,"add(div(Ce, LAS), EN)"
1097,0.7468,5,"add(div(Ce, LAS), EN)"
1098,0.7468,5,"add(div(Ce, LAS), EN)"
1099,0.7468,5,"add(div(Ce, LAS), EN)"
1100,0.7468,5,"add(div(Ce, LAS), EN)"
1101,0.7468,5,"add(EN, div(Ce, LAS))"
1102,0.7468,5,"add(div(Ce, LAS), EN)"
1103,0.7468,5,"add(div(Ce, LAS), EN)"
1104,0.7468,5,"add(div(Ce, LAS), EN)"
1105,0.7468,5,"add(div(Ce, LAS), EN)"
1106,0.7468,5,"add(div(Ce, LAS), EN)"
1107,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1108,0.7468,5,"add(div(Ce, LAS), EN)"
1109,0.7468,5,"add(div(Ce, LAS), EN)"
1110,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1111,0.7468,5,"add(EN, div(Ce, LAS))"
1112,0.7468,5,"add(div(Ce, LAS), EN)"
1113,0.7468,5,"add(div(Ce, LAS), EN)"
1114,0.7468,5,"add(div(Ce, LAS), EN)"
1115,0.7468,5,"add(div(Ce, LAS), EN)"
1116,0.7468,5,"add(div(Ce, LAS), EN)"
1117,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1118,0.7468,5,"add(div(Ce, LAS), EN)"
1119,0.7468,5,"add(div(Ce, LAS), EN)"
1120,0.7468,5,"add(div(Ce, LAS), EN)"
1121,0.7468,5,"add(div(Ce, LAS), EN)"
1122,0.7468,5,"add(EN, div(Ce, LAS))"
1123,0.7468,5,"add(div(Ce, LAS), EN)"
1124,0.7468,5,"add(div(Ce, LAS), EN)"
1125,0.7468,5,"add(div(Ce, LAS), EN)"
1126,0.7468,5,"add(div(Ce, LAS), EN)"
1127,0.7468,5,"add(div(Ce, LAS), EN)"
1128,0.7468,5,"add(div(Ce, LAS), EN)"
1129,0.7468,5,"add(EN, div(Ce, LAS))"
1130,0.7468,5,"add(div(Ce, LAS), EN)"
1131,0.7468,5,"add(EN, div(Ce, LAS))"
1132,0.7468,5,"add(div(Ce, LAS), EN)"
1133,0.7468,5,"add(EN, div(Ce, LAS))"
1134,0.7468,5,"add(div(Ce, LAS), EN)"
1135,0.7468,5,"add(div(Ce, LAS), EN)"
1136,0.7468,5,"add(div(Ce, LAS), EN)"
1137,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1138,0.7468,5,"add(div(Ce, LAS), EN)"
1139,0.7468,5,"add(div(Ce, LAS), EN)"
1140,0.7468,5,"add(div(Ce, LAS), EN)"
1141,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1142,0.7468,5,"add(div(Ce, LAS), EN)"
1143,0.7468,5,"add(div(Ce, LAS), EN)"
1144,0.7468,5,"add(div(Ce, LAS), EN)"
1145,0.7468,5,"add(div(Ce, LAS), EN)"
1146,0.7468,5,"add(div(Ce, LAS), EN)"
1147,0.7468,5,"add(EN, div(Ce, LAS))"
1148,0.7468,5,"add(div(Ce, LAS), EN)"
1149,0.7468,5,"add(div(Ce, LAS), EN)"
1150,0.7468,5,"add(div(Ce, LAS), EN)"
1151,0.7468,5,"add(div(Ce, LAS), EN)"
1152,0.7468,5,"add(EN, div(Ce, LAS))"
1153,0.7468,5,"add(div(Ce, LAS), EN)"
1154,0.7468,5,"add(div(Ce, LAS), EN)"
1155,0.7468,5,"add(div(Ce, LAS), EN)"
1156,0.7468,5,"add(div(Ce, LAS), EN)"
1157,0.7468,5,"add(EN, div(Ce, LAS))"
1158,0.7468,5,"add(div(Ce, LAS), EN)"
1159,0.7468,5,"add(div(Ce, LAS), EN)"
1160,0.7468,5,"add(div(Ce, LAS), EN)"
1161,0.7468,5,"add(div(Ce, LAS), EN)"
1162,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1163,0.7468,5,"add(div(Ce, LAS), EN)"
1164,0.7468,5,"add(div(Ce, LAS), EN)"
1165,0.7468,5,"add(div(Ce, LAS), EN)"
1166,0.7468,5,"add(EN, div(Ce, LAS))"
1167,0.7468,5,"add(div(Ce, LAS), EN)"
1168,0.7468,5,"add(EN, div(Ce, LAS))"
1169,0.7468,5,"add(div(Ce, LAS), EN)"
1170,0.7468,5,"add(EN, div(Ce, LAS))"
1171,0.7468,5,"add(EN, div(Ce, LAS))"
1172,0.7468,5,"add(EN, div(Ce, LAS))"
1173,0.7468,5,"add(EN, div(Ce, LAS))"
1174,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1175,0.7468,5,"add(EN, div(Ce, LAS))"
1176,0.7468,5,"add(div(Ce, LAS), EN)"
1177,0.7468,5,"add(div(Ce, LAS), EN)"
1178,0.7468,5,"add(div(Ce, LAS), EN)"
1179,0.7468,5,"add(EN, div(Ce, LAS))"
1180,0.7468,5,"add(EN, div(Ce, LAS))"
1181,0.7468,5,"add(EN, div(Ce, LAS))"
1182,0.7468,5,"add(EN, div(Ce, LAS))"
1183,0.7468,5,"add(div(Ce, LAS), EN)"
1184,0.7468,5,"add(div(Ce, LAS), EN)"
1185,0.7468,5,"add(div(Ce, LAS), EN)"
1186,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1187,0.7468,5,"add(div(Ce, LAS), EN)"
1188,0.7468,5,"add(div(Ce, LAS), EN)"
1189,0.7468,5,"add(div(Ce, LAS), EN)"
1190,0.7468,6,"sub(div(Ce, LAS), neg(EN))"
1191,0.7468,5,"add(div(Ce, LAS), EN)"
1192,0.7468,5,"add(EN, div(Ce, LAS))"
1193,0.7468,5,"add(div(Ce, LAS), EN)"
1194,0.7468,5,"add(div(Ce, LAS), EN)"
1195,0.7468,5,"add(div(Ce, LAS), EN)"
1196,0.7468,5,"add(div(Ce, LAS), EN)"
1197,0.7468,7,"neg(sub(neg(EN), div(Ce, LAS)))"
1198,0.7468,5,"add(div(Ce, LAS), EN)"
1199,0.7468,5,"add(div(Ce, LAS), EN)"
1200,0.7475,7,"add(div(sub(M, E), -1.602), M)"
